actor/alpha_mean,actor/alpha_mean_loss,actor/alpha_std,actor/alpha_std_loss,actor/kl_mean_loss,actor/kl_std_loss,actor/penalty_temperature,actor/policy_mean_loss,actor/policy_std_loss,actor/temperature,actor/temperature_loss,critic/loss,critic/q,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/effort/max,test/effort/mean,test/effort/min,test/effort/size,test/effort/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,test/rwd_metrics/act_mag/max,test/rwd_metrics/act_mag/mean,test/rwd_metrics/act_mag/min,test/rwd_metrics/act_mag/size,test/rwd_metrics/act_mag/std,test/rwd_metrics/action_smoothness/max,test/rwd_metrics/action_smoothness/mean,test/rwd_metrics/action_smoothness/min,test/rwd_metrics/action_smoothness/size,test/rwd_metrics/action_smoothness/std,test/rwd_metrics/active_muscle_count/max,test/rwd_metrics/active_muscle_count/mean,test/rwd_metrics/active_muscle_count/min,test/rwd_metrics/active_muscle_count/size,test/rwd_metrics/active_muscle_count/std,test/rwd_metrics/ankle_imitation_nonparetic/max,test/rwd_metrics/ankle_imitation_nonparetic/mean,test/rwd_metrics/ankle_imitation_nonparetic/min,test/rwd_metrics/ankle_imitation_nonparetic/size,test/rwd_metrics/ankle_imitation_nonparetic/std,test/rwd_metrics/ankle_imitation_paretic/max,test/rwd_metrics/ankle_imitation_paretic/mean,test/rwd_metrics/ankle_imitation_paretic/min,test/rwd_metrics/ankle_imitation_paretic/size,test/rwd_metrics/ankle_imitation_paretic/std,test/rwd_metrics/cyclic_hip/max,test/rwd_metrics/cyclic_hip/mean,test/rwd_metrics/cyclic_hip/min,test/rwd_metrics/cyclic_hip/size,test/rwd_metrics/cyclic_hip/std,test/rwd_metrics/dense/max,test/rwd_metrics/dense/mean,test/rwd_metrics/dense/min,test/rwd_metrics/dense/size,test/rwd_metrics/dense/std,test/rwd_metrics/done/max,test/rwd_metrics/done/mean,test/rwd_metrics/done/min,test/rwd_metrics/done/size,test/rwd_metrics/done/std,test/rwd_metrics/done_flag/max,test/rwd_metrics/done_flag/mean,test/rwd_metrics/done_flag/min,test/rwd_metrics/done_flag/size,test/rwd_metrics/done_flag/std,test/rwd_metrics/effort_cubed/max,test/rwd_metrics/effort_cubed/mean,test/rwd_metrics/effort_cubed/min,test/rwd_metrics/effort_cubed/size,test/rwd_metrics/effort_cubed/std,test/rwd_metrics/grf_pain/max,test/rwd_metrics/grf_pain/mean,test/rwd_metrics/grf_pain/min,test/rwd_metrics/grf_pain/size,test/rwd_metrics/grf_pain/std,test/rwd_metrics/hip_imitation_nonparetic/max,test/rwd_metrics/hip_imitation_nonparetic/mean,test/rwd_metrics/hip_imitation_nonparetic/min,test/rwd_metrics/hip_imitation_nonparetic/size,test/rwd_metrics/hip_imitation_nonparetic/std,test/rwd_metrics/hip_imitation_paretic/max,test/rwd_metrics/hip_imitation_paretic/mean,test/rwd_metrics/hip_imitation_paretic/min,test/rwd_metrics/hip_imitation_paretic/size,test/rwd_metrics/hip_imitation_paretic/std,test/rwd_metrics/joint_angle_rew/max,test/rwd_metrics/joint_angle_rew/mean,test/rwd_metrics/joint_angle_rew/min,test/rwd_metrics/joint_angle_rew/size,test/rwd_metrics/joint_angle_rew/std,test/rwd_metrics/joint_limit_pain/max,test/rwd_metrics/joint_limit_pain/mean,test/rwd_metrics/joint_limit_pain/min,test/rwd_metrics/joint_limit_pain/size,test/rwd_metrics/joint_limit_pain/std,test/rwd_metrics/knee_imitation_nonparetic/max,test/rwd_metrics/knee_imitation_nonparetic/mean,test/rwd_metrics/knee_imitation_nonparetic/min,test/rwd_metrics/knee_imitation_nonparetic/size,test/rwd_metrics/knee_imitation_nonparetic/std,test/rwd_metrics/knee_imitation_paretic/max,test/rwd_metrics/knee_imitation_paretic/mean,test/rwd_metrics/knee_imitation_paretic/min,test/rwd_metrics/knee_imitation_paretic/size,test/rwd_metrics/knee_imitation_paretic/std,test/rwd_metrics/pelvis_imitation/max,test/rwd_metrics/pelvis_imitation/mean,test/rwd_metrics/pelvis_imitation/min,test/rwd_metrics/pelvis_imitation/size,test/rwd_metrics/pelvis_imitation/std,test/rwd_metrics/ref_rot/max,test/rwd_metrics/ref_rot/mean,test/rwd_metrics/ref_rot/min,test/rwd_metrics/ref_rot/size,test/rwd_metrics/ref_rot/std,test/rwd_metrics/solved/max,test/rwd_metrics/solved/mean,test/rwd_metrics/solved/min,test/rwd_metrics/solved/size,test/rwd_metrics/solved/std,test/rwd_metrics/sparse/max,test/rwd_metrics/sparse/mean,test/rwd_metrics/sparse/min,test/rwd_metrics/sparse/size,test/rwd_metrics/sparse/std,test/rwd_metrics/vel_reward/max,test/rwd_metrics/vel_reward/mean,test/rwd_metrics/vel_reward/min,test/rwd_metrics/vel_reward/size,test/rwd_metrics/vel_reward/std,test/terminated/max,test/terminated/mean,test/terminated/min,test/terminated/size,test/terminated/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
2.522996e-08,1.73999e-09,114.581505,-0.00013860081,2.7840838e-10,0.009305122,10.2231,140.70958,140.6898,10.5887575,1227.7643,935.22876,1226.3785,1.0,-0.1894785,-1.0,10000,0.8623695,0.2761982412860201,0.2709729228498839,0.2654696067240409,10,0.0029972892450625,1000,1000.0,1000,10,0.0,13015.808661460876,12720.313489294052,11914.111880779266,10,326.0969107648873,0.0,0.0,0.0,10,0.0,-2.4459833660375576,-2.657128779448275,-2.782736900508717,10,0.0987342860519977,-824.8103874999999,-835.1015199999999,-849.6401625,10,7.294453434053087,425.9095185217842,411.2842153619158,382.8211338073926,10,14.575373465089712,463.0619894851691,455.8340154406311,443.2404748380176,10,6.679929670180811,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-219.16390739908547,-224.12145304248423,-230.18509743884832,10,3.053371052338384,-18.12585335862433,-19.87360406931905,-21.768437420033017,10,1.2159992434509248,2820.927773294988,2743.856916564685,2679.543084486545,10,45.54287128128102,2478.2251670117794,2360.72651640944,2186.6962113225204,10,68.72319535702199,0.0,0.0,0.0,10,0.0,-18.60446051886596,-19.130487973496248,-19.44109348482471,10,0.2537255741336482,227.9134940223547,220.52400239473224,216.32235071978585,10,3.737630089844351,15.162178039203722,12.936619058331123,10.848904019735816,10,1.8233072383461624,2716.517860832413,2641.2098545263666,2562.9987139764435,10,44.1726689392484,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,4937.029793038142,4769.231895647807,4106.775180327747,10,229.7200198217176,0.0,0.0,0.0,10,0.0,5.3264084,-0.16830355,-5.71274,1000,1.0525362,1000,771.260162601626,26,246,372.8511841018511,13337.781165122986,9994.730015679996,258.11089992523193,246,5013.197356514926,189998.0,175.4054787158966,200000.0,478.0,20464.748902082443,95600000.0,1140.2152399352303,478000.0
2.522996e-08,1.7394953e-09,114.944534,-0.00012837005,2.7890315e-10,0.009323932,10.249565,141.0065,140.9867,10.6149235,1230.4684,925.1907,1228.8893,1.0,-0.18651256,-1.0,10000,0.8621252,0.2762098416518213,0.2718911543823523,0.2697340741161585,10,0.001995038107123,1000,1000.0,1000,10,0.0,13340.03651046753,12869.84971897602,11829.71406674385,10,447.17158650366633,0.0,0.0,0.0,10,0.0,-2.414279046378607,-2.658554220592272,-2.855922030104244,10,0.1517078473595556,-815.7706125,-837.62594625,-850.2322875,10,11.079553986856055,427.5645620037035,409.1982304755729,381.5335982903388,10,16.930770771809325,469.8981954262826,458.49281946948247,434.0380448046109,10,11.171179921743324,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-222.0924808529724,-224.9048688829044,-229.6349422419513,10,2.57780478680995,-17.96991990499503,-19.13325998985997,-21.122201978688405,10,1.0165816194902328,2837.761884160024,2765.5556247042787,2576.75162344013,10,82.54714343591809,2675.579790488754,2446.997209593911,2202.8888071813035,10,162.857094331926,0.0,0.0,0.0,10,0.0,-18.630972724324828,-19.17302734594609,-19.774629406750805,10,0.3272109986285209,230.1375758093627,220.919953605719,208.4322111942376,10,6.739104801343419,14.877633389835395,13.762775642375246,10.805616047969645,10,1.4599774998674655,2744.4659950699142,2667.833683216895,2421.474683165211,10,86.04117533974133,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,4924.470715932956,4784.272780960545,4466.54607475121,10,160.26743953019462,0.0,0.0,0.0,10,0.0,5.91896,-0.16122982,-5.916489,1000,1.0742437,1000,598.0445026178011,34,382,349.64457736428574,13308.329215049744,7616.027751245582,355.0231018066406,382,4689.420858990298,190380.0,177.60066294670105,200000.0,479.0,20642.349569559097,95800000.0,1126.1219225292032,479000.0
2.522996e-08,1.7420904e-09,115.09986,7.0053325e-06,2.7630812e-10,0.009200984,10.272322,141.23058,141.21072,10.986534,1229.3435,985.92084,1227.5895,1.0,-0.1850066,-1.0,10000,0.8636054,0.2788654793234996,0.2731732547916813,0.2696403962540482,10,0.0023583435811871,1000,1000.0,1000,10,0.0,13289.815935134888,12987.48503227234,12351.675939559937,10,263.05593031993794,0.0,0.0,0.0,10,0.0,-2.532893834602968,-2.7433704641975454,-2.8656939898167635,10,0.0863809540216629,-833.5935749999999,-844.9071100000001,-853.52845,10,6.05253454597692,421.6673997217174,411.4108796882744,391.8710208943252,10,9.158154815235228,469.9290546542177,461.7920667621187,446.39887359341424,10,6.72635866787331,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-223.0542654410488,-225.8413048944811,-232.14878646743185,10,2.4399416139533847,-18.631626998330308,-19.60004581624329,-21.212459527835435,10,0.7590768853567942,2831.770339526809,2759.7470180769697,2627.0036377038105,10,68.28456326830481,2674.899315096393,2541.182419627541,2445.7422901744376,10,76.71479695707865,0.0,0.0,0.0,10,0.0,-18.27957942067961,-19.196647319046303,-19.571992975201816,10,0.3525062203363778,236.9977324021341,223.6766019976626,211.8824656682893,10,6.680998557393389,17.157457996234246,12.833484133235242,10.845691231708276,10,2.125821163104032,2717.1301869766385,2673.073126347509,2594.681142405469,10,37.58811163311787,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,4940.465952922623,4808.886596865139,4335.710465806503,10,166.21908537525,0.0,0.0,0.0,10,0.0,5.4779243,-0.16590609,-5.698631,1000,1.0506622,1000,821.2595744680851,46,235,324.5378328662485,13288.684580802916,10635.853125541767,398.9081931114197,235,4360.787196922632,190615.0,176.15763187408447,200000.0,480.0,20818.50720620156,96000000.0,1135.3467793150046,480000.0
0.087239265,0.0056047956,16.984903,-0.003740156,0.001374344,0.0050989487,5.750029,139.56572,139.5454,6.454522,1247.018,832.8555,1245.4594,1.0,-0.18329728,-1.0,7733,0.86733246,0.3010399291236391,0.2779580281883365,0.2693329624833462,10,0.0080850373459094,1000,773.3,94,10,361.0235587880658,13266.775371551514,9929.354738354685,1094.298626422882,10,4802.247275229833,0.0,0.0,0.0,10,0.0,-0.2652494535432726,-2.102246663800337,-2.8111148073105507,10,1.0157703891119938,-79.2855375,-652.1112099999999,-855.1863999999999,10,308.99416185265466,419.160720878393,314.760620466015,36.47954717773766,10,149.95607476575822,466.6633241569583,348.92382980671084,37.90155972337303,10,169.3435338225735,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-24.242206905549956,-176.61980985200822,-230.60730477672416,10,81.1960411934636,-2.507578311775445,-14.46649963262818,-19.321343257330945,10,6.374103768901949,2822.1474662098926,2105.6915233002865,224.60245846605213,10,1024.5858468033891,2621.531417956472,1974.659874910997,219.67751815008916,10,943.160283584906,0.0,0.0,0.0,10,0.0,-1.779398727081159,-14.870272361191748,-19.594243404146106,10,6.906247452606866,231.1385498924864,174.2321683456405,22.19120375636885,10,82.71024477577953,17.808096512891588,10.475348519682578,1.1174731898580228,10,5.482057340593808,2712.621172864895,2027.1741465281495,180.41665466329263,10,998.0779693743456,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,4917.298283114161,3656.9874522680207,455.7499744539673,10,1755.1437062946216,0.0106382978723404,0.0020186442035869,0.0,10,0.0036565906130186,5.243694,-0.16335313,-5.3700075,1000,1.053273,1000,696.8088888888889,38,225,390.43831086056906,13332.941590309145,9014.913616058033,383.7924060821533,225,5236.146320097744,190840.0,174.15969324111938,200000.0,481.0,174.15969324111938,96200000.0,1148.3713382700175,481000.0
0.0016973681,0.000114102,27.398123,-0.0037133296,2.1687436e-05,0.0059051793,9.6017065,137.75664,137.73387,9.260295,1270.9883,589.1554,1270.284,1.0,-0.17876251,-1.0,9125,0.86443186,0.2812089737094624,0.2742515409364653,0.2630707726022115,10,0.0048843308840707,1000,912.5,125,10,262.5,13344.912592887878,11996.67829837799,1430.9013485908508,10,3523.132722069676,0.0,0.0,0.0,10,0.0,-0.3056563178521363,-2.556695683789421,-2.869226473168771,10,0.7515831075748584,-95.411075,-778.3226537499999,-865.6078,10,227.76354861481332,425.0147582654125,381.02578500985095,49.18991131715018,10,110.66269890348856,463.35769249893406,418.54767230344834,49.04155895163554,10,123.19013332270384,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-27.78702061948433,-207.54663704193564,-232.67145655651672,10,59.98417039089056,-2.845696258245761,-16.552873771002815,-18.947079940887942,10,4.606899024326405,2856.8598356631337,2549.6028250032705,333.76485463435165,10,739.4102652895086,2710.888312098712,2404.5694662467617,234.7260304951144,10,724.7385818812435,0.0,0.0,0.0,10,0.0,-2.200707292710346,-17.351289472316044,-19.354679631722032,10,5.0535489495453465,240.7102887538076,212.0772751414864,31.32099216713317,10,60.472163709256776,18.110933495582024,13.576545808629591,5.189178819234794,10,3.5180927778489446,2697.48215924157,2438.825789398644,292.88852253993474,10,715.463031046997,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,4914.156446386934,4393.236449801485,535.5434324831447,10,1287.6192326712087,0.008,0.0008,0.0,10,0.0024,5.9761133,-0.16485149,-5.5364304,1000,1.0484315,1000,810.5044642857143,36,224,338.86554431356296,13350.799555778503,10513.823376192311,375.3989067077637,224,4572.020745082388,191064.0,174.42195200920105,200000.0,482.0,348.5816514492035,96400000.0,1146.6446608133915,482000.0
9.6334785e-05,6.497432e-06,37.434147,-0.003449676,1.209347e-06,0.0064444086,10.01561,138.11607,138.09346,9.58997,1267.2252,734.28076,1266.0001,1.0,-0.18355004,-1.0,9220,0.8655827,0.278881641238291,0.2749198606803997,0.2711679341665288,10,0.002497250386322,1000,922.0,220,10,234.0,13315.664834022522,11886.570375263693,2156.813418507576,10,3251.2609249657844,0.0,0.0,0.0,10,0.0,-0.4335320777694608,-2.526734447036559,-2.882838958093765,10,0.7004359489611849,-167.88717499999996,-779.1989987499999,-858.26545,10,203.84613876658528,423.277985272434,380.32321079731526,75.2634780412667,10,102.02926830580454,462.4204216205703,418.7827443151026,87.35871945056853,10,110.58058755705429,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-52.42925501923199,-209.5670714992285,-230.6767960180699,10,52.41975590431956,-2.591436520790883,-16.574248516252602,-19.48093695461481,10,4.727021453030532,2846.035935741559,2535.2741361434705,446.37076257629445,10,698.8788364769845,2678.2005510875333,2373.0702132474557,434.4346313333532,10,652.901583536474,0.0,0.0,0.0,10,0.0,-4.651146448097609,-17.523379006257066,-19.627959226524005,10,4.312238519273759,249.52034375812315,216.26197732233555,55.24580506111238,10,54.29976348061592,18.005117552220952,14.628613825418476,10.7803936678292,10,2.139381301007856,2708.255897486717,2437.4647246237937,473.7672623846968,10,655.1208509185617,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,4905.89470408759,4326.58811660297,743.8817878706831,10,1202.1004322389174,0.0045454545454545,0.0004545454545454,0.0,10,0.0013636363636363,5.792431,-0.15492973,-5.888009,1000,1.0797932,1000,506.0969387755102,33,392,299.879407379401,13290.813923835754,6394.571173657482,260.3032093048096,392,3991.978434594756,191456.0,174.41862416267395,200000.0,483.0,523.0002846717834,96600000.0,1146.6665383936709,483000.0
6.724691e-06,4.540667e-07,47.106026,-0.0031314227,8.39085e-08,0.006899905,10.100529,138.85309,138.83073,10.330245,1250.2645,923.18665,1248.6818,1.0,-0.17989339,-1.0,9701,0.86304635,0.2766410037593758,0.2742666950196729,0.2678218685460952,10,0.003121090476716,1000,970.1,701,10,89.7,13316.123530387878,12738.85513944626,8829.08242559433,10,1305.144546285516,0.0,0.0,0.0,10,0.0,-1.8718727591911768,-2.696695036138467,-2.8851945760626068,10,0.2836906971037957,-589.0656875,-823.819565,-860.4168374999999,10,78.46553289196152,426.5008415932099,405.6017654814856,276.8264888205398,10,43.13437969226318,464.388187066888,445.13177120329794,315.70622990321266,10,43.27985064207239,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-161.2209957633594,-219.88394687710493,-228.73869948173837,10,19.751302868792617,-11.48144680082712,-17.742216654555754,-19.28964839867217,10,2.196294500066446,2860.460004450654,2728.723469982512,1902.338769297923,10,278.2557318910073,2669.277379042117,2538.3866282021654,1766.4356795831804,10,258.6173199168206,0.0,0.0,0.0,10,0.0,-13.16042413600565,-18.502178300147623,-19.734144014736025,10,1.813640281322496,247.6171948814538,224.7986209364464,167.85624708592405,10,20.231433488546337,15.836406724174696,13.02813911715944,10.84996624093905,10,1.8469102739369685,2717.4865944356898,2579.6524088182164,1802.853767435016,10,260.65100668970007,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,4922.408557277756,4666.399845877406,3196.808272599867,10,493.8464668393086,0.0014265335235378,0.0001426533523537,0.0,10,0.0004279600570613,5.6753497,-0.16704534,-5.721036,1000,1.0513027,1000,614.1093117408907,36,247,329.58601224558566,13367.449029922484,7830.895434453186,324.63697242736816,247,4434.739994867605,191703.0,174.40086841583252,200000.0,484.0,697.4011607170105,96800000.0,1146.7832804773095,484000.0
1.180178e-06,7.986853e-08,56.173676,-0.0027601786,1.4545679e-08,0.007254072,10.002408,137.76814,137.74615,9.787452,1258.7477,735.64856,1257.6981,1.0,-0.18292233,-1.0,9169,0.8635748,0.2775193671285659,0.2730272345136063,0.2677319199231778,10,0.0032946642670641,1000,916.9,169,10,249.3,13332.090567588806,11976.368704223632,1728.219229221344,10,3422.0401774589272,0.0,0.0,0.0,10,0.0,-0.4378537021754642,-2.527291121782754,-2.81229121764709,10,0.6988388100895422,-132.47809999999998,-775.85941375,-854.2982125,10,214.5034778728001,425.1832038374305,377.6727016510647,62.93603950415807,10,105.24933272099544,466.70978580283486,420.5675964574837,67.99590407330405,10,117.63735807601849,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-38.124923990128295,-207.3749962550729,-230.07951005593455,10,56.48814330300076,-3.321850279815829,-17.006157752726573,-19.628265985845808,10,4.60228252454539,2872.4417559437225,2574.3021193988006,325.9444844324163,10,750.6123159853694,2711.4327503728696,2362.4490721217235,298.43878142436347,10,694.2664714927239,0.0,0.0,0.0,10,0.0,-3.451425471106893,-17.80316677745031,-19.69928399934384,10,4.787568242884613,232.73678180221413,206.34786603094207,36.19770294132333,10,56.93801707118311,15.363399105027147,12.155257714587789,2.29891781741474,10,3.806711616026536,2700.663788498397,2419.076878858755,285.8609440987751,10,712.3365993619025,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,4890.26629430331,4417.196153062046,788.2581937711018,10,1210.9241778177568,0.0059171597633136,0.0005917159763313,0.0,10,0.001775147928994,5.3932414,-0.16702765,-5.3896766,1000,1.0434558,1000,855.1810344827586,28,232,305.78677772822783,13383.052347183228,11208.888926309068,268.58610820770264,232,4151.539657302521,191935.0,177.0006594657898,200000.0,485.0,874.4018278121948,97000000.0,1129.9392929022135,485000.0
5.4070887e-07,3.659651e-08,64.48837,-0.0023646613,6.6601986e-09,0.0075237313,9.972058,137.39001,137.36838,9.226445,1264.686,743.54285,1263.5975,1.0,-0.17778528,-1.0,8916,0.86574054,0.286192701261488,0.2769756847018827,0.2725026176948333,10,0.0038899924916435,1000,891.6,446,10,216.86641049272703,13369.27410888672,11571.100649690628,4717.2226395607,10,3277.479630049697,0.0,0.0,0.0,10,0.0,-1.0354363820043364,-2.4393825892880603,-2.935787129264386,10,0.7037564733048698,-358.946175,-756.44560875,-866.3380875,10,193.38407283647217,419.3992846395148,364.4620095019352,140.6414308787655,10,102.59739655686532,468.82810018456087,409.1213774560139,178.89275244506186,10,110.649935682501,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-105.05642348553586,-204.0779612587252,-232.71438880426703,10,47.41459336375191,-8.253874899709876,-16.38848898502164,-19.370107342859228,10,4.013841276702559,2868.298647572055,2502.9401636407465,1073.2148010713747,10,686.0531047421485,2771.030015155943,2330.8835034462527,953.2257751780188,10,648.5787831078112,0.0,0.0,0.0,10,0.0,-9.10360555299056,-17.60668967074351,-19.89205212090099,10,3.979439577009568,235.2769737801928,205.5245649638868,100.95062635271506,10,50.43491495242802,14.778045915572774,12.649129311814908,9.484789678110907,10,1.8977688467627576,2699.881891930364,2354.624773520408,1018.648206740354,10,624.1063151340242,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,4904.086837456859,4184.156969438112,1617.6098797324444,10,1260.0569880837008,0.0022421524663677,0.0004369812040835,0.0,10,0.0008743373044792,6.011711,-0.16158935,-5.5310116,1000,1.0666661,1000,689.0239361702128,31,376,335.5166339559073,13419.539937019348,8910.95843486495,245.661554813385,376,4539.211722996813,192311.0,202.6670401096344,200000.0,486.0,1077.0688726902008,97200000.0,986.8402868656312,486000.0
3.49956e-07,2.3752426e-08,71.9326,-0.0020323168,4.244055e-09,0.0077869245,10.049655,138.12556,138.10394,10.071097,1257.3298,844.2986,1255.7906,1.0,-0.17661592,-1.0,9249,0.86504406,0.2787498840147602,0.2763814651819838,0.2708620118166659,10,0.0025277330164762,1000,924.9,249,10,225.3,13388.285357952118,12193.272224903109,2801.490707874298,10,3132.4651084120246,0.0,0.0,0.0,10,0.0,-0.561627305938331,-2.557852756618138,-2.87283559133066,10,0.6679764306571517,-198.8158375,-787.0012324999999,-861.226075,10,196.22464438174543,422.1614291010618,383.3179413067686,90.91584310060011,10,97.52253394124568,468.4830983519287,428.77191804117456,104.48702667685444,10,108.13202926789876,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-58.264386137542814,-211.4697557694501,-230.64206996864925,10,51.11486807029284,-3.8646223750516966,-17.864079361643036,-21.633430365770412,10,4.754002420170799,2863.0701768257245,2615.448224367151,643.6404371663904,10,657.437978503724,2772.9541312769124,2445.5126661515696,551.6918783378419,10,636.6904602398384,0.0,0.0,0.0,10,0.0,-5.396520763463683,-18.112434586499887,-19.868175327405535,10,4.24423242549235,242.226358637629,209.82357062236605,56.50792568969493,10,51.5992446547422,14.921677656499508,12.287967402007064,6.945335605467726,10,2.3366581658050447,2700.9063468806107,2453.9059479262096,552.7651150624613,10,634.2130352581228,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,4888.665652686647,4470.320122875391,1003.3133703508928,10,1155.8272357799472,0.0040160642570281,0.0004016064257028,0.0,10,0.0012048192771084,5.164006,-0.16664034,-5.5029616,1000,1.0515414,1000,800.9458333333333,52,240,326.3826505284437,13404.652865409853,10463.88822673732,523.0995254516602,240,4437.093587048918,192551.0,175.41110062599182,200000.0,487.0,1252.47997879982,97400000.0,1140.1786961387131,487000.0
2.5950544e-07,1.7666757e-08,78.5227,-0.0017978443,3.093681e-09,0.008079661,10.001218,137.5344,137.5131,10.088834,1263.9214,781.696,1262.6946,1.0,-0.1836591,-1.0,10000,0.86452997,0.2782256818452944,0.2737277568851178,0.2676234880984806,10,0.0025673327542707,1000,1000.0,1000,10,0.0,13317.872339248655,13119.136215543747,12703.666366100311,10,160.46103758341326,0.0,0.0,0.0,10,0.0,-2.539339814201984,-2.7300275473015625,-2.7941586283544115,10,0.0684976265357913,-828.856575,-843.588645,-853.0350125,10,7.529110947879248,424.6955834831079,416.2608066110169,409.5633795418125,10,5.335013222629311,470.3456494166073,465.9516787541247,452.9529073059564,10,4.843245285124329,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-220.99339274670737,-226.52752547763072,-230.7734370413866,10,2.371529802588522,-18.268321559880363,-19.36011114177674,-21.362320093213555,10,0.8495784582325263,2868.422260571342,2839.4405093259297,2786.120218722319,10,24.41314036610716,2726.545322046276,2608.3041762156163,2526.8468165713057,10,49.76363266999907,0.0,0.0,0.0,10,0.0,-19.219656301868213,-19.62329109143925,-19.901466969243774,10,0.1727574505259614,235.14868708449893,224.61748650392917,215.4987096228368,10,5.580148106856634,15.039999952885696,12.963155207468564,10.883155052601891,10,1.79023084346346,2683.900416008816,2622.033214614597,2471.7898454989618,10,59.94018400992741,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,4908.341227951267,4815.536075055899,4683.392023562934,10,74.16810754585221,0.0,0.0,0.0,10,0.0,5.168665,-0.16771245,-5.55068,1000,1.0531758,1000,788.5041666666667,40,240,339.34929151142416,13429.696084022522,10325.260995646817,406.2801580429077,240,4600.868990687594,192791.0,176.39186930656433,200000.0,488.0,1428.8718523979187,97600000.0,1133.8391094002488,488000.0
